     0.177000E+00   -0.257224E+01    0.726061E+00       -Infinity             NaN
     0.176000E+00   -0.257200E+01    0.726018E+00       -Infinity             NaN
     0.175000E+00   -0.257176E+01    0.725975E+00             NaN             NaN
     0.174000E+00   -0.257152E+01    0.725933E+00       -Infinity             NaN
     0.173000E+00   -0.257128E+01    0.725890E+00       +Infinity             NaN
     0.172000E+00   -0.257103E+01    0.725848E+00       -Infinity             NaN
     0.171000E+00   -0.257079E+01    0.725805E+00       +Infinity             NaN
     0.170000E+00   -0.257055E+01    0.725762E+00             NaN             NaN
     0.169000E+00   -0.257031E+01    0.725720E+00             NaN             NaN
     0.168000E+00   -0.257007E+01    0.725677E+00             NaN             NaN
     0.167000E+00   -0.256983E+01    0.725635E+00             NaN             NaN
     0.166000E+00   -0.256958E+01    0.725592E+00       +Infinity             NaN
     0.165000E+00   -0.256934E+01    0.725549E+00             NaN             NaN
     0.164000E+00   -0.256910E+01    0.725507E+00             NaN             NaN
     0.163000E+00   -0.256886E+01    0.725464E+00             NaN             NaN
     0.162000E+00   -0.256862E+01    0.725421E+00             NaN             NaN
     0.161000E+00   -0.256837E+01    0.725379E+00             NaN             NaN
     0.160000E+00   -0.256813E+01    0.725336E+00       +Infinity             NaN
     0.159000E+00   -0.256789E+01    0.725294E+00             NaN             NaN
     0.158000E+00   -0.256765E+01    0.725251E+00             NaN             NaN
     0.157000E+00   -0.256741E+01    0.725208E+00             NaN             NaN
     0.156000E+00   -0.256717E+01    0.725166E+00       -Infinity             NaN
     0.155000E+00   -0.256692E+01    0.725123E+00       +Infinity             NaN
     0.154000E+00   -0.256668E+01    0.725081E+00       +Infinity             NaN
     0.153000E+00   -0.256644E+01    0.725038E+00       -Infinity             NaN
     0.152000E+00   -0.256620E+01    0.724995E+00             NaN             NaN
     0.151000E+00   -0.256596E+01    0.724953E+00             NaN             NaN
     0.150000E+00   -0.256572E+01    0.724910E+00             NaN             NaN
     0.149000E+00   -0.256547E+01    0.724868E+00             NaN             NaN
     0.148000E+00   -0.256523E+01    0.724825E+00       +Infinity             NaN
     0.147000E+00   -0.256499E+01    0.724782E+00             NaN             NaN
     0.146000E+00   -0.256475E+01    0.724740E+00       +Infinity             NaN
     0.145000E+00   -0.256451E+01    0.724697E+00             NaN             NaN
     0.144000E+00   -0.256427E+01    0.724654E+00       +Infinity             NaN
     0.143000E+00   -0.256402E+01    0.724612E+00             NaN             NaN
     0.142000E+00   -0.256378E+01    0.724569E+00             NaN             NaN
     0.141000E+00   -0.256354E+01    0.724527E+00             NaN             NaN
     0.140000E+00   -0.256330E+01    0.724484E+00       -Infinity             NaN
     0.139000E+00   -0.256306E+01    0.724441E+00       +Infinity             NaN
     0.138000E+00   -0.256282E+01    0.724399E+00             NaN             NaN
     0.137000E+00   -0.256258E+01    0.724356E+00       +Infinity             NaN
     0.136000E+00   -0.256233E+01    0.724314E+00             NaN             NaN
     0.135000E+00   -0.256209E+01    0.724271E+00       -Infinity             NaN
     0.134000E+00   -0.256185E+01    0.724228E+00             NaN             NaN
     0.133000E+00   -0.256161E+01    0.724175E+00       -Infinity             NaN
     0.132000E+00   -0.256141E+01    0.704965E+00             NaN             NaN
     0.131000E+00   -0.256184E+01    0.450779E+00             NaN             NaN
     0.130000E+00   -0.256171E+01    0.443767E+00             NaN             NaN
     0.129000E+00   -0.256159E+01    0.437119E+00             NaN             NaN
     0.128000E+00   -0.256146E+01    0.430779E+00       -Infinity             NaN
     0.127000E+00   -0.256134E+01    0.424703E+00       +Infinity             NaN
     0.126000E+00   -0.256122E+01    0.418857E+00             NaN             NaN
     0.125000E+00   -0.256110E+01    0.413215E+00             NaN             NaN
     0.124000E+00   -0.256098E+01    0.407752E+00       +Infinity             NaN
     0.123000E+00   -0.256087E+01    0.402450E+00             NaN             NaN
     0.122000E+00   -0.256076E+01    0.397293E+00             NaN             NaN
     0.121000E+00   -0.256064E+01    0.392267E+00       +Infinity             NaN
     0.120000E+00   -0.256053E+01    0.387360E+00             NaN             NaN
     0.119000E+00   -0.256042E+01    0.382563E+00             NaN             NaN
     0.118000E+00   -0.256032E+01    0.377867E+00       -Infinity             NaN
     0.117000E+00   -0.256021E+01    0.373263E+00       +Infinity             NaN
     0.116000E+00   -0.256011E+01    0.368744E+00       +Infinity             NaN
     0.115000E+00   -0.256000E+01    0.364306E+00       -Infinity             NaN
     0.114000E+00   -0.255990E+01    0.359941E+00             NaN             NaN
     0.113000E+00   -0.255980E+01    0.355645E+00             NaN             NaN
     0.112000E+00   -0.255970E+01    0.351415E+00       -Infinity             NaN
     0.111000E+00   -0.255960E+01    0.347244E+00             NaN             NaN
     0.110000E+00   -0.255950E+01    0.343131E+00       -Infinity             NaN
     0.109000E+00   -0.255941E+01    0.339072E+00             NaN             NaN
     0.108000E+00   -0.255931E+01    0.335063E+00       -Infinity             NaN
     0.107000E+00   -0.255922E+01    0.331102E+00       +Infinity             NaN
     0.106000E+00   -0.255913E+01    0.327186E+00             NaN             NaN
     0.105000E+00   -0.255904E+01    0.323313E+00             NaN             NaN
     0.104000E+00   -0.255895E+01    0.319481E+00       +Infinity             NaN
     0.103000E+00   -0.255886E+01    0.315688E+00             NaN             NaN
     0.102000E+00   -0.255877E+01    0.311931E+00       -Infinity             NaN
     0.101000E+00   -0.255869E+01    0.308209E+00             NaN             NaN
     0.100000E+00   -0.255860E+01    0.304521E+00             NaN             NaN
     0.990000E-01   -0.255852E+01    0.300865E+00             NaN             NaN
     0.980000E-01   -0.255843E+01    0.297239E+00             NaN             NaN
     0.970000E-01   -0.255835E+01    0.293642E+00             NaN             NaN
     0.960000E-01   -0.255827E+01    0.290073E+00             NaN             NaN
     0.950000E-01   -0.255819E+01    0.286531E+00       -Infinity             NaN
     0.940000E-01   -0.255811E+01    0.283015E+00             NaN             NaN
     0.930000E-01   -0.255803E+01    0.279522E+00             NaN             NaN
     0.920000E-01   -0.255796E+01    0.276054E+00             NaN             NaN
     0.910000E-01   -0.255788E+01    0.272608E+00             NaN             NaN
     0.900000E-01   -0.255781E+01    0.269184E+00             NaN             NaN
     0.890000E-01   -0.255773E+01    0.265781E+00       -Infinity             NaN
     0.880000E-01   -0.255766E+01    0.262398E+00       -Infinity             NaN
     0.870000E-01   -0.255759E+01    0.259034E+00             NaN             NaN
     0.860000E-01   -0.255751E+01    0.255689E+00             NaN             NaN
     0.850000E-01   -0.255744E+01    0.252362E+00             NaN             NaN
     0.840000E-01   -0.255738E+01    0.249052E+00       +Infinity             NaN
     0.830000E-01   -0.255731E+01    0.245760E+00       -Infinity             NaN
     0.820000E-01   -0.255724E+01    0.242483E+00       -Infinity             NaN
     0.810000E-01   -0.255717E+01    0.239222E+00       +Infinity             NaN
     0.800000E-01   -0.255711E+01    0.235976E+00             NaN             NaN
     0.790000E-01   -0.255704E+01    0.232744E+00       -Infinity             NaN
     0.780000E-01   -0.255698E+01    0.229527E+00       -Infinity             NaN
     0.770000E-01   -0.255692E+01    0.226323E+00             NaN             NaN
     0.760000E-01   -0.255685E+01    0.223132E+00       +Infinity             NaN
     0.750000E-01   -0.255679E+01    0.219954E+00             NaN             NaN
     0.740000E-01   -0.255673E+01    0.216788E+00       +Infinity             NaN
     0.730000E-01   -0.255667E+01    0.213635E+00       +Infinity             NaN
     0.720000E-01   -0.255662E+01    0.210492E+00             NaN             NaN
     0.710000E-01   -0.255656E+01    0.207361E+00       -Infinity             NaN
     0.700000E-01   -0.255650E+01    0.204241E+00       -Infinity             NaN
     0.690000E-01   -0.255645E+01    0.201132E+00             NaN             NaN
     0.680000E-01   -0.255639E+01    0.198032E+00             NaN             NaN
     0.670000E-01   -0.255634E+01    0.194942E+00             NaN             NaN
     0.660000E-01   -0.255629E+01    0.191862E+00       -Infinity             NaN
     0.650000E-01   -0.255623E+01    0.188791E+00             NaN             NaN
     0.640000E-01   -0.255618E+01    0.185729E+00       +Infinity             NaN
     0.630000E-01   -0.255613E+01    0.182676E+00             NaN             NaN
     0.620000E-01   -0.255608E+01    0.179631E+00             NaN             NaN
     0.610000E-01   -0.255603E+01    0.176595E+00       -Infinity             NaN
     0.600000E-01   -0.255598E+01    0.173566E+00       +Infinity             NaN
     0.590000E-01   -0.255594E+01    0.170545E+00             NaN             NaN
     0.580000E-01   -0.255589E+01    0.167531E+00       -Infinity             NaN
     0.570000E-01   -0.255585E+01    0.164525E+00       +Infinity             NaN
     0.560000E-01   -0.255580E+01    0.161526E+00             NaN             NaN
     0.550000E-01   -0.255576E+01    0.158533E+00       +Infinity             NaN
     0.540000E-01   -0.255571E+01    0.155548E+00             NaN             NaN
     0.530000E-01   -0.255567E+01    0.152568E+00             NaN             NaN
     0.520000E-01   -0.255563E+01    0.149595E+00       -Infinity             NaN
     0.510000E-01   -0.255559E+01    0.146628E+00       -Infinity             NaN
     0.500000E-01   -0.255555E+01    0.143666E+00       -Infinity             NaN
     0.490000E-01   -0.255551E+01    0.140711E+00             NaN             NaN
     0.480000E-01   -0.255547E+01    0.137760E+00       -Infinity             NaN
     0.470000E-01   -0.255544E+01    0.134816E+00       +Infinity             NaN
     0.460000E-01   -0.255540E+01    0.131876E+00             NaN             NaN
     0.450000E-01   -0.255536E+01    0.128941E+00       +Infinity             NaN
     0.440000E-01   -0.255533E+01    0.126011E+00       -Infinity             NaN
     0.430000E-01   -0.255530E+01    0.123086E+00       -Infinity             NaN
     0.420000E-01   -0.255526E+01    0.120166E+00       +Infinity             NaN
     0.410000E-01   -0.255523E+01    0.117249E+00       -Infinity             NaN
     0.400000E-01   -0.255520E+01    0.114337E+00       +Infinity             NaN
     0.390000E-01   -0.255517E+01    0.111430E+00       +Infinity             NaN
     0.380000E-01   -0.255514E+01    0.108526E+00       -Infinity             NaN
     0.370000E-01   -0.255511E+01    0.105626E+00       +Infinity             NaN
     0.360000E-01   -0.255508E+01    0.102729E+00             NaN             NaN
     0.350000E-01   -0.255505E+01    0.998367E-01       -Infinity             NaN
     0.340000E-01   -0.255503E+01    0.969475E-01             NaN             NaN
     0.330000E-01   -0.255500E+01    0.940616E-01             NaN             NaN
     0.320000E-01   -0.255497E+01    0.911789E-01       +Infinity             NaN
     0.310000E-01   -0.255495E+01    0.882993E-01             NaN             NaN
     0.300000E-01   -0.255493E+01    0.854227E-01       -Infinity             NaN
     0.290000E-01   -0.255490E+01    0.825490E-01       +Infinity             NaN
     0.280000E-01   -0.255488E+01    0.796781E-01       +Infinity             NaN
     0.270000E-01   -0.255486E+01    0.768098E-01       +Infinity             NaN
     0.260000E-01   -0.255484E+01    0.739440E-01             NaN             NaN
     0.250000E-01   -0.255482E+01    0.710807E-01             NaN             NaN
     0.240000E-01   -0.255480E+01    0.682197E-01       +Infinity             NaN
     0.230000E-01   -0.255478E+01    0.653609E-01       +Infinity             NaN
     0.220000E-01   -0.255477E+01    0.625042E-01       -Infinity             NaN
     0.210000E-01   -0.255475E+01    0.596496E-01       -Infinity             NaN
     0.200000E-01   -0.255473E+01    0.567969E-01       +Infinity             NaN
     0.190000E-01   -0.255472E+01    0.539460E-01       +Infinity             NaN
     0.180000E-01   -0.255470E+01    0.510968E-01       +Infinity             NaN
     0.170000E-01   -0.255469E+01    0.482493E-01       -Infinity             NaN
     0.160000E-01   -0.255468E+01    0.454032E-01             NaN             NaN
     0.150000E-01   -0.255467E+01    0.425587E-01             NaN             NaN
     0.140000E-01   -0.255465E+01    0.397154E-01             NaN             NaN
     0.130000E-01   -0.255464E+01    0.368734E-01             NaN             NaN
     0.120000E-01   -0.255463E+01    0.340326E-01             NaN             NaN
     0.110000E-01   -0.255463E+01    0.311928E-01       +Infinity             NaN
     0.100000E-01   -0.255462E+01    0.283540E-01       +Infinity             NaN
     0.900000E-02   -0.255461E+01    0.255161E-01       +Infinity             NaN
     0.800000E-02   -0.255460E+01    0.226790E-01             NaN             NaN
     0.700000E-02   -0.255460E+01    0.198426E-01       -Infinity             NaN
     0.600000E-02   -0.255459E+01    0.170068E-01             NaN             NaN
     0.500000E-02   -0.255459E+01    0.141715E-01             NaN             NaN
     0.400000E-02   -0.255458E+01    0.113367E-01       -Infinity             NaN
     0.300000E-02   -0.255458E+01    0.850215E-02             NaN             NaN
     0.200000E-02   -0.255458E+01    0.566791E-02       +Infinity             NaN
     0.100000E-02   -0.255458E+01    0.283386E-02       +Infinity             NaN
     0.000000E+00   -0.255458E+01    0.256840E-07             NaN             NaN
