  0.70780789549586443       0.70640306968254241       1.63896821100778262E-003
  0.70780789210871053       0.70640307307999362       1.63896667602721571E-003
  0.70780788583263843       0.70640307940098190       1.63895269628382373E-003
  0.70780787837462356       0.70640308691467601       1.63893509047504759E-003
  0.70780787020099856       0.70640309515329669       1.63891408218539889E-003
  0.70780786501063486       0.70640310041403098       1.63888819984088843E-003
  0.70780788590352950       0.70640307937406266       1.63893368317072721E-003
  0.70780788251636773       0.70640308277152175       1.63893214816298433E-003
  0.70780787624028718       0.70640308909251770       1.63891816840340022E-003
  0.70780786878227064       0.70640309660621259       1.63890056258948909E-003
  0.70780786060865064       0.70640310484482682       1.63887955430776873E-003
  0.70780785541830959       0.70640311010553680       1.63885367200002140E-003
  0.70780790763748469       0.70640305748465726       1.63898205409607157E-003
  0.70780790425031426       0.70640306088212579       1.63898051907699640E-003
  0.70780789797423571       0.70640306720312085       1.63896653932210775E-003
  0.70780789051622772       0.70640307471680863       1.63894893352374517E-003
  0.70780788234262282       0.70640308295540988       1.63892792526588137E-003
  0.70780787715228555       0.70640308821611786       1.63890204297100503E-003
  0.70780793975079870       0.70640302513815179       1.63905503186532542E-003
  0.70780793636363137       0.70640302853561721       1.63905349685175171E-003
  0.70780793008756571       0.70640303485660150       1.63903951711633360E-003
  0.70780792262956538       0.70640304237028417       1.63902191133538547E-003
  0.70780791445596480       0.70640305060888386       1.63900090308984015E-003
  0.70780790926562975       0.70640305586959307       1.63897502079860154E-003
  0.70780796871728413       0.70640299596294753       1.63912015545821617E-003
  0.70780796533012924       0.70640299936040096       1.63911862046465097E-003
  0.70780795905407035       0.70640300568138026       1.63910464074814395E-003
  0.70780795159607890       0.70640301319505627       1.63908703498035282E-003
  0.70780794342247899       0.70640302143365774       1.63906602673360947E-003
  0.70780793823213761       0.70640302669437605       1.63904014442967658E-003
  0.70780798052265537       0.70640298409385249       1.63913749903676236E-003
  0.70780797713551635       0.70640298749128994       1.63913596407361402E-003
  0.70780797085946268       0.70640299381226468       1.63912198436288298E-003
  0.70780796340146912       0.70640300132594325       1.63910437858958216E-003
  0.70780795522786422       0.70640300956455082       1.63908337033285699E-003
  0.70780795003750963       0.70640301482528323       1.63905748800546847E-003
 -0.70780786860297218      -0.70640309678432323      -1.63890122824964088E-003
 -0.70780786341263913      -0.70640310204502577      -1.63887534599272463E-003
 -0.70780785523902856      -0.70640311028362990      -1.63885433773843284E-003
 -0.70780784778101080      -0.70640311779732379      -1.63883673193008497E-003
 -0.70780784150492171      -0.70640312411832573      -1.63882275215570649E-003
 -0.70780783811773673      -0.70640312751580747      -1.63882121709256067E-003
 -0.70780788040843323      -0.70640308491514625      -1.63891857197641919E-003
 -0.70780787521808985      -0.70640309017586023      -1.63889268969888793E-003
 -0.70780786704447696      -0.70640309841446747      -1.63887168143322850E-003
 -0.70780785958645798      -0.70640310592816336      -1.63885407561969185E-003
 -0.70780785331037310      -0.70640311224916141      -1.63884009585123377E-003
 -0.70780784992319956      -0.70640311564663183      -1.63883856081555577E-003
 -0.70780790937498561      -0.70640305573989237      -1.63898369567513371E-003
 -0.70780790418463635      -0.70640306100061512      -1.63895781338747101E-003
 -0.70780789601102012      -0.70640306923922824      -1.63893680511984895E-003
 -0.70780788855300969      -0.70640307675291747      -1.63891919932223186E-003
 -0.70780788227693359      -0.70640308307390887      -1.63890521956768106E-003
 -0.70780787888977381      -0.70640308647136585      -1.63890368455747010E-003
 -0.70780794148828829      -0.70640302339339767      -1.63905667341486647E-003
 -0.70780793629793703      -0.70640302865412541      -1.63903079112925551E-003
 -0.70780792812432924      -0.70640303689273298      -1.63900978287666679E-003
 -0.70780792066632847      -0.70640304440641533      -1.63899217709642555E-003
 -0.70780791439026314      -0.70640305072739773      -1.63897819736108703E-003
 -0.70780791100310414      -0.70640305412485438      -1.63897666235487895E-003
 -0.70780796322216277      -0.70640300150406188      -1.63910504420011673E-003
 -0.70780795803181817      -0.70640300676478507      -1.63907916192925830E-003
 -0.70780794985822371      -0.70640301500338121      -1.63905815370301569E-003
 -0.70780794240022815      -0.70640302251705966      -1.63904054793734440E-003
 -0.70780793612416382      -0.70640302883804251      -1.63902656820619588E-003
 -0.70780793273700227      -0.70640303223550205      -1.63902503318719790E-003
 -0.70780795362976201      -0.70640301119565685      -1.63907051626542132E-003
 -0.70780794843943839      -0.70640301645635750      -1.63904463402766531E-003
 -0.70780794026584792      -0.70640302469494853      -1.63902362580715596E-003
 -0.70780793280785448      -0.70640303220862388      -1.63900602003344250E-003
 -0.70780792653178637      -0.70640303852960962      -1.63899204029416636E-003
 -0.70780792314460761      -0.70640304192708636      -1.63899050524086683E-003
  0.70780790029212248       0.70640306485067816       1.63897944627013200E-003
  0.70780789690496715       0.70640306824813115       1.63897791129076834E-003
  0.70780789062889160       0.70640307456912321       1.63896393154414457E-003
  0.70780788317088417       0.70640308208281000       1.63894632574497793E-003
  0.70780787499726072       0.70640309032142978       1.63892531745721574E-003
  0.70780786980689214       0.70640309558216918       1.63889943510898040E-003
  0.70780789069979155       0.70640307454219520       1.63894491843705149E-003
  0.70780788731262323       0.70640307793966106       1.63894338342568044E-003
  0.70780788103654479       0.70640308426065523       1.63892940366940857E-003
  0.70780787357853103       0.70640309177434735       1.63891179785803707E-003
  0.70780786540491281       0.70640310001296047       1.63889078958030917E-003
  0.70780786021456965       0.70640310527367300       1.63886490727027699E-003
  0.70780791243373753       0.70640305265279824       1.63899328935464945E-003
  0.70780790904656821       0.70640305605026532       1.63899175433576010E-003
  0.70780790277049377       0.70640306237125672       1.63897777458170630E-003
  0.70780789531248689       0.70640306988494361       1.63896016878821871E-003
  0.70780788713888143       0.70640307812354586       1.63893916053617817E-003
  0.70780788194854394       0.70640308338425484       1.63891327823732997E-003
  0.70780794454704921       0.70640302030629332       1.63906626712045618E-003
  0.70780794115988543       0.70640302370375507       1.63906473210459046E-003
  0.70780793488381732       0.70640303002474214       1.63905075237164542E-003
  0.70780792742581955       0.70640303753842271       1.63903314659662722E-003
  0.70780791925222375       0.70640304577701807       1.63901213835681452E-003
  0.70780791406188348       0.70640305103773282       1.63898625605791602E-003
  0.70780797351352964       0.70640299113109262       1.63913139070541122E-003
  0.70780797012637720       0.70640299452854338       1.63912985571613968E-003
  0.70780796385031974       0.70640300084952157       1.63911587600389531E-003
