.0100 170.863 96.130 168.065 96.130 170.863 21.171
.0101 170.771 96.090 167.944 96.090 170.771 21.190
.0102 170.678 96.049 167.823 96.049 170.678 21.208
.0103 170.586 96.009 167.702 96.009 170.586 21.227
.0104 170.494 95.968 167.580 95.968 170.494 21.245
.0105 170.401 95.927 167.459 95.927 170.401 21.264
.0106 170.309 95.887 167.337 95.887 170.309 21.282
.0107 170.216 95.846 167.215 95.846 170.216 21.300
.0108 170.124 95.805 167.094 95.805 170.124 21.318
.0109 170.031 95.763 166.972 95.763 170.031 21.337
.0110 169.939 95.722 166.850 95.722 169.939 21.355
.0111 169.846 95.680 166.728 95.680 169.846 21.373
.0112 169.754 95.639 166.606 95.639 169.754 21.391
.0113 169.661 95.597 166.484 95.597 169.661 21.408
.0114 169.568 95.555 166.362 95.555 169.568 21.426
.0115 169.475 95.513 166.240 95.513 169.475 21.444
.0116 169.383 95.471 166.118 95.471 169.383 21.462
.0117 169.290 95.429 165.996 95.429 169.290 21.480
.0118 169.197 95.386 165.873 95.386 169.197 21.497
.0119 169.104 95.344 165.751 95.344 169.104 21.515
.0120 169.011 95.301 165.628 95.301 169.011 21.532
.0121 168.918 95.258 165.506 95.258 168.918 21.550
.0122 168.825 95.215 165.383 95.215 168.825 21.567
.0123 168.732 95.172 165.260 95.172 168.732 21.585
.0124 168.639 95.129 165.138 95.129 168.639 21.602
.0125 168.546 95.086 165.015 95.086 168.546 21.620
.0126 168.453 95.043 164.892 95.043 168.453 21.637
.0127 168.360 94.999 164.769 94.999 168.360 21.654
.0128 168.267 94.955 164.646 94.955 168.267 21.672
.0129 168.174 94.912 164.523 94.912 168.174 21.689
.0130 168.080 94.868 164.399 94.868 168.080 21.706
.0131 167.987 94.824 164.276 94.824 167.987 21.723
.0132 167.894 94.780 164.153 94.780 167.894 21.741
.0133 167.800 94.736 164.029 94.736 167.800 21.758
.0134 167.707 94.691 163.905 94.691 167.707 21.775
.0135 167.614 94.647 163.782 94.647 167.614 21.792
.0136 167.520 94.602 163.658 94.602 167.520 21.809
.0137 167.427 94.558 163.534 94.558 167.427 21.826
.0138 167.333 94.513 163.410 94.513 167.333 21.843
.0139 167.239 94.468 163.286 94.468 167.239 21.860
.0140 167.146 94.423 163.162 94.423 167.146 21.877
.0141 167.052 94.378 163.038 94.378 167.052 21.894
.0142 166.958 94.332 162.914 94.332 166.958 21.911
.0143 166.864 94.287 162.789 94.287 166.864 21.928
.0144 166.771 94.242 162.665 94.242 166.771 21.945
.0145 166.677 94.196 162.540 94.196 166.677 21.962
.0146 166.583 94.150 162.416 94.150 166.583 21.979
.0147 166.489 94.104 162.291 94.104 166.489 21.996
.0148 166.395 94.058 162.166 94.058 166.395 22.013
.0149 166.301 94.012 162.041 94.012 166.301 22.030
.0150 166.207 93.966 161.916 93.966 166.207 22.047
.0151 166.112 93.920 161.791 93.920 166.112 22.064
.0152 166.018 93.873 161.666 93.873 166.018 22.081
.0153 165.924 93.827 161.541 93.827 165.924 22.098
.0154 165.830 93.780 161.415 93.780 165.830 22.114
.0155 165.735 93.733 161.290 93.733 165.735 22.131
.0156 165.641 93.687 161.164 93.687 165.641 22.148
.0157 165.546 93.639 161.038 93.639 165.546 22.165
.0158 165.452 93.592 160.912 93.592 165.452 22.182
.0159 165.357 93.545 160.787 93.545 165.357 22.198
.0160 165.263 93.498 160.660 93.498 165.263 22.215
.0161 165.168 93.450 160.534 93.450 165.168 22.232
.0162 165.073 93.403 160.408 93.403 165.073 22.249
.0163 164.979 93.355 160.282 93.355 164.979 22.266
.0164 164.884 93.307 160.155 93.307 164.884 22.282
.0165 164.789 93.259 160.029 93.259 164.789 22.299
.0166 164.694 93.211 159.902 93.211 164.694 22.316
.0167 164.599 93.163 159.775 93.163 164.599 22.332
.0168 164.504 93.115 159.648 93.115 164.504 22.349
.0169 164.409 93.066 159.521 93.066 164.409 22.366
.0170 164.314 93.018 159.394 93.018 164.314 22.383
.0171 164.219 92.969 159.267 92.969 164.219 22.399
.0172 164.123 92.920 159.139 92.920 164.123 22.416
.0173 164.028 92.871 159.012 92.871 164.028 22.433
.0174 163.933 92.822 158.884 92.822 163.933 22.450
.0175 163.837 92.773 158.756 92.773 163.837 22.466
.0176 163.742 92.724 158.629 92.724 163.742 22.483
.0177 163.646 92.674 158.501 92.674 163.646 22.500
.0178 163.550 92.625 158.372 92.625 163.550 22.516
.0179 163.455 92.575 158.244 92.575 163.455 22.533
.0180 163.359 92.526 158.116 92.526 163.359 22.550
.0181 163.263 92.476 157.987 92.476 163.263 22.566
.0182 163.167 92.426 157.859 92.426 163.167 22.583
.0183 163.072 92.376 157.730 92.376 163.072 22.600
.0184 162.976 92.325 157.601 92.325 162.976 22.617
.0185 162.879 92.275 157.472 92.275 162.879 22.633
.0186 162.783 92.224 157.343 92.224 162.783 22.650
.0187 162.687 92.174 157.213 92.174 162.687 22.667
.0188 162.591 92.123 157.084 92.123 162.591 22.683
.0189 162.495 92.072 156.954 92.072 162.495 22.700
.0190 162.398 92.021 156.825 92.021 162.398 22.717
.0191 162.302 91.970 156.695 91.970 162.302 22.733
.0192 162.205 91.919 156.565 91.919 162.205 22.750
.0193 162.109 91.868 156.435 91.868 162.109 22.767
