.0100 173.099 130.083 170.405 93.351 170.405 45.957
.0101 173.030 130.045 170.308 93.347 170.308 45.948
.0102 172.961 130.007 170.212 93.343 170.212 45.940
.0103 172.892 129.969 170.116 93.339 170.116 45.932
.0104 172.823 129.930 170.020 93.335 170.020 45.924
.0105 172.754 129.892 169.924 93.331 169.924 45.915
.0106 172.684 129.853 169.827 93.327 169.827 45.907
.0107 172.615 129.815 169.731 93.323 169.731 45.899
.0108 172.546 129.776 169.635 93.319 169.635 45.890
.0109 172.477 129.737 169.539 93.315 169.539 45.882
.0110 172.408 129.698 169.443 93.311 169.443 45.874
.0111 172.339 129.659 169.346 93.307 169.346 45.865
.0112 172.270 129.620 169.250 93.302 169.250 45.857
.0113 172.201 129.581 169.154 93.298 169.154 45.849
.0114 172.131 129.541 169.057 93.294 169.057 45.841
.0115 172.062 129.502 168.961 93.289 168.961 45.832
.0116 171.993 129.462 168.865 93.285 168.865 45.824
.0117 171.924 129.422 168.769 93.281 168.769 45.816
.0118 171.855 129.382 168.672 93.276 168.672 45.807
.0119 171.786 129.342 168.576 93.272 168.576 45.799
.0120 171.717 129.302 168.480 93.267 168.480 45.791
.0121 171.647 129.262 168.383 93.262 168.383 45.782
.0122 171.578 129.222 168.287 93.258 168.287 45.774
.0123 171.509 129.181 168.191 93.253 168.191 45.766
.0124 171.440 129.140 168.094 93.248 168.094 45.757
.0125 171.371 129.100 167.998 93.243 167.998 45.749
.0126 171.302 129.059 167.902 93.239 167.902 45.740
.0127 171.232 129.018 167.805 93.234 167.805 45.732
.0128 171.163 128.977 167.709 93.229 167.709 45.724
.0129 171.094 128.936 167.612 93.224 167.612 45.715
.0130 171.025 128.895 167.516 93.219 167.516 45.707
.0131 170.956 128.853 167.420 93.214 167.420 45.699
.0132 170.887 128.812 167.323 93.209 167.323 45.690
.0133 170.817 128.770 167.227 93.204 167.227 45.682
.0134 170.748 128.728 167.130 93.198 167.130 45.673
.0135 170.679 128.687 167.034 93.193 167.034 45.665
.0136 170.610 128.645 166.937 93.188 166.937 45.657
.0137 170.541 128.603 166.841 93.183 166.841 45.648
.0138 170.471 128.560 166.744 93.177 166.744 45.640
.0139 170.402 128.518 166.648 93.172 166.648 45.631
.0140 170.333 128.476 166.551 93.167 166.551 45.623
.0141 170.264 128.433 166.455 93.161 166.455 45.615
.0142 170.194 128.391 166.358 93.156 166.358 45.606
.0143 170.125 128.348 166.262 93.150 166.262 45.598
.0144 170.056 128.305 166.165 93.145 166.165 45.589
.0145 169.987 128.262 166.069 93.139 166.069 45.581
.0146 169.918 128.219 165.972 93.134 165.972 45.572
.0147 169.848 128.176 165.876 93.128 165.876 45.564
.0148 169.779 128.133 165.779 93.122 165.779 45.556
.0149 169.710 128.089 165.682 93.116 165.682 45.547
.0150 169.641 128.046 165.586 93.111 165.586 45.539
.0151 169.571 128.002 165.489 93.105 165.489 45.530
.0152 169.502 127.958 165.393 93.099 165.393 45.522
.0153 169.433 127.915 165.296 93.093 165.296 45.513
.0154 169.364 127.871 165.199 93.087 165.199 45.505
.0155 169.294 127.827 165.103 93.081 165.103 45.496
.0156 169.225 127.783 165.006 93.075 165.006 45.488
.0157 169.156 127.738 164.909 93.069 164.909 45.479
.0158 169.086 127.694 164.813 93.063 164.813 45.471
.0159 169.017 127.649 164.716 93.057 164.716 45.462
.0160 168.948 127.605 164.619 93.051 164.619 45.454
.0161 168.879 127.560 164.523 93.044 164.523 45.446
.0162 168.809 127.515 164.426 93.038 164.426 45.437
.0163 168.740 127.471 164.329 93.032 164.329 45.429
.0164 168.671 127.426 164.232 93.025 164.232 45.420
.0165 168.601 127.380 164.136 93.019 164.136 45.412
.0166 168.532 127.335 164.039 93.013 164.039 45.403
.0167 168.463 127.290 163.942 93.006 163.942 45.395
.0168 168.393 127.244 163.845 93.000 163.845 45.386
.0169 168.324 127.199 163.748 92.993 163.748 45.378
.0170 168.255 127.153 163.652 92.986 163.652 45.369
.0171 168.185 127.108 163.555 92.980 163.555 45.360
.0172 168.116 127.062 163.458 92.973 163.458 45.352
.0173 168.047 127.016 163.361 92.966 163.361 45.343
.0174 167.977 126.970 163.264 92.960 163.264 45.335
.0175 167.908 126.924 163.167 92.953 163.167 45.326
.0176 167.839 126.877 163.070 92.946 163.070 45.318
.0177 167.769 126.831 162.974 92.939 162.974 45.309
.0178 167.700 126.784 162.877 92.932 162.877 45.301
.0179 167.631 126.738 162.780 92.925 162.780 45.292
.0180 167.561 126.691 162.683 92.918 162.683 45.284
.0181 167.492 126.644 162.586 92.911 162.586 45.275
.0182 167.422 126.597 162.489 92.904 162.489 45.267
.0183 167.353 126.550 162.392 92.897 162.392 45.258
.0184 167.284 126.503 162.295 92.890 162.295 45.249
.0185 167.214 126.456 162.198 92.883 162.198 45.241
.0186 167.145 126.409 162.101 92.876 162.101 45.232
.0187 167.075 126.361 162.004 92.869 162.004 45.224
.0188 167.006 126.314 161.907 92.861 161.907 45.215
.0189 166.937 126.266 161.810 92.854 161.810 45.207
.0190 166.867 126.219 161.713 92.847 161.713 45.198
.0191 166.798 126.171 161.616 92.839 161.616 45.190
.0192 166.728 126.123 161.518 92.832 161.518 45.181
.0193 166.659 126.075 161.421 92.824 161.421 45.172
.0194 166.589 126.027 161.324 92.817 161.324 45.164
.0195 166.520 125.979 161.227 92.809 161.227 45.155
.0196 166.451 125.930 161.130 92.802 161.130 45.147
.0197 166.381 125.882 161.033 92.794 161.033 45.138
.0198 166.312 125.833 160.936 92.786 160.936 45.129
.0199 166.242 125.785 160.838 92.778 160.838 45.121
.0200 166.173 125.736 160.741 92.771 160.741 45.112
.0201 166.103 125.687 160.644 92.763 160.644 45.104
.0202 166.034 125.638 160.547 92.755 160.547 45.095
.0203 165.964 125.589 160.450 92.747 160.450 45.086
.0204 165.895 125.540 160.352 92.739 160.352 45.078
.0205 165.825 125.491 160.255 92.731 160.255 45.069
.0206 165.756 125.442 160.158 92.723 160.158 45.060
.0207 165.686 125.392 160.060 92.715 160.060 45.052
.0208 165.617 125.343 159.963 92.707 159.963 45.043
.0209 165.547 125.293 159.866 92.699 159.866 45.035
.0210 165.478 125.243 159.768 92.691 159.768 45.026
.0211 165.408 125.194 159.671 92.683 159.671 45.017
.0212 165.339 125.144 159.574 92.675 159.574 45.009
.0213 165.269 125.094 159.476 92.666 159.476 45.000
.0214 165.200 125.044 159.379 92.658 159.379 44.991
