.0750 148.731 104.571 156.467 15.736 156.467 104.571
.0790 146.828 104.600 155.099 15.520 155.099 104.600
.0830 144.875 104.598 153.707 15.303 153.707 104.598
.0870 142.865 104.562 152.288 15.087 152.288 104.562
.0910 140.789 104.490 150.838 14.870 150.838 104.490
.0950 138.636 104.378 149.352 14.653 149.352 104.378
.0990 136.393 104.221 147.823 14.435 147.823 104.221
.1030 134.042 104.013 146.245 14.218 146.245 104.013
.1070 131.560 103.747 144.606 14.001 144.606 103.747
.1110 128.917 103.411 142.893 13.785 142.893 103.411
.1150 126.069 102.990 141.087 13.570 141.088 102.990
.1190 122.955 102.462 139.162 13.358 139.162 102.462
.1230 119.473 101.790 137.074 13.151 137.074 101.790
.1270 115.452 100.914 134.753 12.953 134.753 100.914
.1310 110.547 99.706 132.057 12.775 132.057 99.707
.1350 103.843 97.829 128.628 12.649 128.628 97.829
.1390 88.836 92.813 122.063 12.880 122.063 92.813
.1430 1.138 54.500 108.125 23.194 108.125 54.505
.1470 0.002 54.042 108.087 23.342 108.087 54.045
.1510 0.002 54.024 108.050 23.335 108.050 54.027
.1550 0.002 54.006 108.014 23.328 108.014 54.008
.1590 0.002 53.988 107.978 23.321 107.978 53.990
.1630 0.001 53.970 107.942 23.314 107.942 53.972
.1670 0.001 53.952 107.906 23.307 107.906 53.954
.1710 0.001 53.934 107.869 23.300 107.869 53.936
.1750 0.001 53.915 107.833 23.292 107.833 53.918
.1790 0.001 53.897 107.797 23.285 107.797 53.899
.1830 0.001 53.879 107.761 23.278 107.761 53.881
.1870 0.001 53.861 107.724 23.271 107.724 53.863
.1910 0.001 53.843 107.688 23.264 107.688 53.845
.1950 0.001 53.825 107.652 23.257 107.652 53.827
.1990 0.001 53.807 107.615 23.250 107.615 53.809
.2030 0.001 53.789 107.579 23.243 107.579 53.791
.2070 0.001 53.770 107.543 23.236 107.543 53.772
.2110 0.001 53.752 107.506 23.229 107.506 53.754
.2150 0.001 53.734 107.470 23.222 107.470 53.736
