.0400 175.319 135.285 178.944 134.253 175.150 84.397
.0399 175.338 135.276 178.944 134.244 175.171 84.387
.0398 175.358 135.267 178.945 134.235 175.192 84.378
.0397 175.378 135.258 178.945 134.225 175.213 84.369
.0396 175.397 135.249 178.945 134.216 175.233 84.359
.0395 175.416 135.239 178.945 134.207 175.254 84.350
.0394 175.436 135.230 178.946 134.198 175.275 84.341
.0393 175.455 135.221 178.946 134.188 175.295 84.332
.0392 175.474 135.212 178.946 134.179 175.315 84.322
.0391 175.493 135.203 178.946 134.170 175.335 84.313
.0390 175.512 135.194 178.946 134.161 175.356 84.304
.0389 175.531 135.184 178.947 134.151 175.376 84.295
.0388 175.550 135.175 178.947 134.142 175.396 84.286
.0387 175.569 135.166 178.947 134.133 175.416 84.277
.0386 175.588 135.157 178.947 134.124 175.435 84.267
.0385 175.606 135.147 178.947 134.114 175.455 84.258
.0384 175.625 135.138 178.947 134.105 175.475 84.249
.0383 175.643 135.129 178.948 134.096 175.495 84.240
.0382 175.662 135.119 178.948 134.087 175.514 84.231
.0381 175.680 135.110 178.948 134.077 175.534 84.222
.0380 175.698 135.101 178.948 134.068 175.553 84.213
.0379 175.716 135.091 178.948 134.059 175.572 84.204
.0378 175.734 135.082 178.949 134.050 175.592 84.195
.0377 175.752 135.072 178.949 134.040 175.611 84.186
.0376 175.770 135.063 178.949 134.031 175.630 84.177
.0375 175.788 135.053 178.949 134.022 175.649 84.168
.0374 175.806 135.044 178.949 134.013 175.668 84.159
.0373 175.824 135.034 178.950 134.003 175.687 84.151
.0372 175.842 135.025 178.950 133.994 175.705 84.142
.0371 175.859 135.015 178.950 133.985 175.724 84.133
.0370 175.877 135.006 178.950 133.976 175.743 84.124
.0369 175.894 134.996 178.951 133.966 175.761 84.115
.0368 175.912 134.987 178.951 133.957 175.780 84.107
.0367 175.929 134.977 178.951 133.948 175.798 84.098
.0366 175.946 134.967 178.951 133.939 175.817 84.089
.0365 175.963 134.958 178.952 133.929 175.835 84.081
.0364 175.981 134.948 178.952 133.920 175.853 84.072
.0363 175.998 134.938 178.952 133.911 175.872 84.063
.0362 176.015 134.929 178.952 133.902 175.890 84.055
.0361 176.032 134.919 178.953 133.893 175.908 84.046
.0360 176.048 134.909 178.953 133.883 175.926 84.038
.0359 176.065 134.900 178.953 133.874 175.944 84.029
.0358 176.082 134.890 178.954 133.865 175.961 84.021
.0357 176.099 134.880 178.954 133.856 175.979 84.012
.0356 176.115 134.871 178.954 133.847 175.997 84.004
.0355 176.132 134.861 178.955 133.837 176.015 83.995
.0354 176.148 134.851 178.955 133.828 176.032 83.987
.0353 176.165 134.841 178.955 133.819 176.050 83.978
.0352 176.181 134.832 178.956 133.810 176.067 83.970
.0351 176.197 134.822 178.956 133.801 176.085 83.962
.0350 176.214 134.812 178.957 133.792 176.102 83.953
.0349 176.230 134.802 178.957 133.782 176.119 83.945
.0348 176.246 134.792 178.958 133.773 176.136 83.937
.0347 176.262 134.783 178.958 133.764 176.154 83.929
.0346 176.278 134.773 178.959 133.755 176.171 83.921
.0345 176.294 134.763 178.959 133.746 176.188 83.912
.0344 176.310 134.753 178.960 133.737 176.205 83.904
.0343 176.326 134.743 178.960 133.728 176.221 83.896
.0342 176.341 134.733 178.961 133.718 176.238 83.888
.0341 176.357 134.724 178.961 133.709 176.255 83.880
.0340 176.373 134.714 178.962 133.700 176.272 83.872
.0339 176.388 134.704 178.962 133.691 176.288 83.864
.0338 176.404 134.694 178.963 133.682 176.305 83.856
.0337 176.419 134.684 178.963 133.673 176.322 83.848
.0336 176.435 134.674 178.964 133.664 176.338 83.840
.0335 176.450 134.664 178.965 133.655 176.355 83.832
.0334 176.465 134.654 178.965 133.646 176.371 83.825
.0333 176.480 134.644 178.966 133.637 176.387 83.817
.0332 176.496 134.635 178.967 133.628 176.403 83.809
.0331 176.511 134.625 178.967 133.619 176.420 83.801
.0330 176.526 134.615 178.968 133.610 176.436 83.794
.0329 176.541 134.605 178.969 133.601 176.452 83.786
.0328 176.556 134.595 178.970 133.592 176.468 83.778
.0327 176.571 134.585 178.970 133.583 176.484 83.771
.0326 176.585 134.575 178.971 133.574 176.500 83.763
.0325 176.600 134.565 178.972 133.565 176.516 83.755
.0324 176.615 134.555 178.973 133.556 176.532 83.748
.0323 176.630 134.545 178.974 133.547 176.547 83.740
.0322 176.644 134.535 178.974 133.538 176.563 83.733
.0321 176.659 134.525 178.975 133.529 176.579 83.725
.0320 176.673 134.515 178.976 133.520 176.594 83.718
.0319 176.688 134.505 178.977 133.511 176.610 83.711
.0318 176.702 134.495 178.978 133.502 176.625 83.703
.0317 176.717 134.485 178.979 133.493 176.641 83.696
.0316 176.731 134.475 178.980 133.484 176.656 83.689
