     0.318000E-01   -0.255634E+01    0.192307E+00             NaN             NaN
     0.319000E-01   -0.255636E+01    0.192912E+00       +Infinity             NaN
     0.320000E-01   -0.255637E+01    0.193516E+00             NaN             NaN
     0.321000E-01   -0.255638E+01    0.194121E+00             NaN             NaN
     0.322000E-01   -0.255639E+01    0.194726E+00       +Infinity             NaN
     0.323000E-01   -0.255640E+01    0.195331E+00       -Infinity             NaN
     0.324000E-01   -0.255641E+01    0.195935E+00       -Infinity             NaN
     0.325000E-01   -0.255642E+01    0.196540E+00             NaN             NaN
     0.326000E-01   -0.255643E+01    0.197145E+00             NaN             NaN
     0.327000E-01   -0.255645E+01    0.197750E+00             NaN             NaN
     0.328000E-01   -0.255646E+01    0.198354E+00       -Infinity             NaN
     0.329000E-01   -0.255647E+01    0.198959E+00             NaN             NaN
     0.330000E-01   -0.255648E+01    0.199564E+00             NaN             NaN
     0.331000E-01   -0.255649E+01    0.200169E+00             NaN             NaN
     0.332000E-01   -0.255650E+01    0.200773E+00             NaN             NaN
     0.333000E-01   -0.255651E+01    0.201378E+00             NaN             NaN
     0.334000E-01   -0.255653E+01    0.201983E+00             NaN             NaN
     0.335000E-01   -0.255654E+01    0.202587E+00       -Infinity             NaN
     0.336000E-01   -0.255655E+01    0.203192E+00             NaN             NaN
     0.337000E-01   -0.255656E+01    0.203797E+00       -Infinity             NaN
     0.338000E-01   -0.255657E+01    0.204402E+00             NaN             NaN
     0.339000E-01   -0.255658E+01    0.205006E+00       -Infinity             NaN
     0.340000E-01   -0.255660E+01    0.205611E+00             NaN             NaN
     0.341000E-01   -0.255661E+01    0.206216E+00             NaN             NaN
     0.342000E-01   -0.255662E+01    0.206821E+00             NaN             NaN
     0.343000E-01   -0.255663E+01    0.207425E+00             NaN             NaN
     0.344000E-01   -0.255664E+01    0.208030E+00             NaN             NaN
     0.345000E-01   -0.255666E+01    0.208635E+00             NaN             NaN
     0.346000E-01   -0.255667E+01    0.209240E+00             NaN             NaN
     0.347000E-01   -0.255668E+01    0.209844E+00       -Infinity             NaN
     0.348000E-01   -0.255669E+01    0.210449E+00             NaN             NaN
     0.349000E-01   -0.255670E+01    0.211054E+00             NaN             NaN
     0.350000E-01   -0.255672E+01    0.211659E+00             NaN             NaN
     0.351000E-01   -0.255673E+01    0.212263E+00       +Infinity             NaN
     0.352000E-01   -0.255674E+01    0.212868E+00       +Infinity             NaN
     0.353000E-01   -0.255675E+01    0.213473E+00       +Infinity             NaN
     0.354000E-01   -0.255677E+01    0.214078E+00       -Infinity             NaN
     0.355000E-01   -0.255678E+01    0.214682E+00             NaN             NaN
     0.356000E-01   -0.255679E+01    0.215287E+00             NaN             NaN
     0.357000E-01   -0.255680E+01    0.215892E+00       -Infinity             NaN
     0.358000E-01   -0.255682E+01    0.216496E+00       -Infinity             NaN
     0.359000E-01   -0.255683E+01    0.217101E+00       +Infinity             NaN
     0.360000E-01   -0.255684E+01    0.217706E+00       +Infinity             NaN
     0.361000E-01   -0.255685E+01    0.218311E+00       -Infinity             NaN
     0.362000E-01   -0.255687E+01    0.218915E+00       -Infinity             NaN
     0.363000E-01   -0.255688E+01    0.219520E+00             NaN             NaN
     0.364000E-01   -0.255689E+01    0.220125E+00             NaN             NaN
     0.365000E-01   -0.255690E+01    0.220730E+00       +Infinity             NaN
     0.366000E-01   -0.255692E+01    0.221334E+00             NaN             NaN
     0.367000E-01   -0.255693E+01    0.221939E+00       -Infinity             NaN
     0.368000E-01   -0.255694E+01    0.222544E+00             NaN             NaN
     0.369000E-01   -0.255696E+01    0.223149E+00             NaN             NaN
     0.370000E-01   -0.255697E+01    0.223753E+00       -Infinity             NaN
     0.371000E-01   -0.255698E+01    0.224358E+00       -Infinity             NaN
     0.372000E-01   -0.255699E+01    0.224963E+00             NaN             NaN
     0.373000E-01   -0.255701E+01    0.225568E+00             NaN             NaN
     0.374000E-01   -0.255702E+01    0.226172E+00       +Infinity             NaN
     0.375000E-01   -0.255703E+01    0.226777E+00       -Infinity             NaN
     0.376000E-01   -0.255705E+01    0.227382E+00             NaN             NaN
     0.377000E-01   -0.255706E+01    0.227987E+00       -Infinity             NaN
     0.378000E-01   -0.255707E+01    0.228591E+00             NaN             NaN
     0.379000E-01   -0.255709E+01    0.229196E+00             NaN             NaN
     0.380000E-01   -0.255710E+01    0.229801E+00             NaN             NaN
     0.381000E-01   -0.255711E+01    0.230405E+00             NaN             NaN
     0.382000E-01   -0.255713E+01    0.231010E+00             NaN             NaN
     0.383000E-01   -0.255714E+01    0.231615E+00       -Infinity             NaN
     0.384000E-01   -0.255715E+01    0.232220E+00       -Infinity             NaN
     0.385000E-01   -0.255717E+01    0.232824E+00             NaN             NaN
     0.386000E-01   -0.255718E+01    0.233429E+00       +Infinity             NaN
     0.387000E-01   -0.255719E+01    0.234034E+00       -Infinity             NaN
     0.388000E-01   -0.255721E+01    0.234639E+00       -Infinity             NaN
     0.389000E-01   -0.255722E+01    0.235243E+00       +Infinity             NaN
     0.390000E-01   -0.255723E+01    0.235848E+00             NaN             NaN
     0.391000E-01   -0.255725E+01    0.236453E+00       -Infinity             NaN
     0.392000E-01   -0.255726E+01    0.237058E+00       -Infinity             NaN
     0.393000E-01   -0.255727E+01    0.237662E+00             NaN             NaN
     0.394000E-01   -0.255729E+01    0.238267E+00       -Infinity             NaN
     0.395000E-01   -0.255730E+01    0.238872E+00             NaN             NaN
     0.396000E-01   -0.255732E+01    0.239477E+00             NaN             NaN
     0.397000E-01   -0.255733E+01    0.240081E+00       +Infinity             NaN
     0.398000E-01   -0.255734E+01    0.240686E+00       -Infinity             NaN
     0.399000E-01   -0.255736E+01    0.241291E+00             NaN             NaN
