     0.350000E-02   -0.255458E+01    0.860305E-03             NaN             NaN
     0.360000E-02   -0.255458E+01    0.890747E-03       -Infinity             NaN
     0.370000E-02   -0.255458E+01    0.921954E-03             NaN             NaN
     0.380000E-02   -0.255458E+01    0.953996E-03             NaN             NaN
     0.390000E-02   -0.255458E+01    0.986954E-03             NaN             NaN
     0.400000E-02   -0.255458E+01    0.102092E-02       -Infinity             NaN
     0.410000E-02   -0.255458E+01    0.105599E-02             NaN             NaN
     0.420000E-02   -0.255458E+01    0.109229E-02             NaN             NaN
     0.430000E-02   -0.255458E+01    0.112993E-02             NaN             NaN
     0.440000E-02   -0.255458E+01    0.116907E-02             NaN             NaN
     0.450000E-02   -0.255458E+01    0.120987E-02       -Infinity             NaN
     0.460000E-02   -0.255458E+01    0.125252E-02             NaN             NaN
     0.470000E-02   -0.255458E+01    0.129724E-02             NaN             NaN
     0.480000E-02   -0.255458E+01    0.134428E-02       -Infinity             NaN
     0.490000E-02   -0.255458E+01    0.139394E-02       -Infinity             NaN
     0.500000E-02   -0.255458E+01    0.144656E-02             NaN             NaN
     0.510000E-02   -0.255458E+01    0.150255E-02       +Infinity             NaN
     0.520000E-02   -0.255458E+01    0.156240E-02       -Infinity             NaN
     0.530000E-02   -0.255458E+01    0.162668E-02       +Infinity             NaN
     0.540000E-02   -0.255458E+01    0.169612E-02             NaN             NaN
     0.550000E-02   -0.255458E+01    0.177158E-02       +Infinity             NaN
     0.560000E-02   -0.255458E+01    0.185415E-02       +Infinity             NaN
     0.570000E-02   -0.255458E+01    0.194519E-02       -Infinity             NaN
     0.580000E-02   -0.255458E+01    0.204645E-02       +Infinity             NaN
     0.590000E-02   -0.255458E+01    0.216023E-02             NaN             NaN
     0.600000E-02   -0.255458E+01    0.228957E-02             NaN             NaN
     0.610000E-02   -0.255458E+01    0.243865E-02             NaN             NaN
     0.620000E-02   -0.255458E+01    0.261335E-02       +Infinity             NaN
     0.630000E-02   -0.255458E+01    0.282231E-02       -Infinity             NaN
     0.640000E-02   -0.255458E+01    0.307870E-02       +Infinity             NaN
     0.650000E-02   -0.255458E+01    0.340390E-02       +Infinity             NaN
     0.660000E-02   -0.255458E+01    0.383530E-02       +Infinity             NaN
     0.670000E-02   -0.255459E+01    0.444535E-02             NaN             NaN
     0.680000E-02   -0.255459E+01    0.539762E-02             NaN             NaN
     0.690000E-02   -0.255459E+01    0.716347E-02       +Infinity             NaN
     0.700000E-02   -0.255460E+01    0.118845E-01             NaN             NaN
     0.710000E-02   -0.255462E+01    0.287015E-01       +Infinity             NaN
     0.720000E-02   -0.255463E+01    0.308599E-01             NaN             NaN
     0.730000E-02   -0.255463E+01    0.313053E-01       +Infinity             NaN
     0.740000E-02   -0.255463E+01    0.317426E-01       -Infinity             NaN
     0.750000E-02   -0.255463E+01    0.321817E-01       +Infinity             NaN
     0.760000E-02   -0.255463E+01    0.326234E-01             NaN             NaN
     0.770000E-02   -0.255463E+01    0.330685E-01       +Infinity             NaN
     0.780000E-02   -0.255463E+01    0.335183E-01             NaN             NaN
     0.790000E-02   -0.255464E+01    0.339749E-01       -Infinity             NaN
     0.800000E-02   -0.255464E+01    0.344414E-01             NaN             NaN
     0.810000E-02   -0.255464E+01    0.349234E-01             NaN             NaN
     0.820000E-02   -0.255464E+01    0.354304E-01       -Infinity             NaN
     0.830000E-02   -0.255464E+01    0.359803E-01       +Infinity             NaN
     0.840000E-02   -0.255465E+01    0.366088E-01             NaN             NaN
     0.850000E-02   -0.255465E+01    0.373870E-01       -Infinity             NaN
     0.860000E-02   -0.255465E+01    0.384483E-01             NaN             NaN
     0.870000E-02   -0.255466E+01    0.399683E-01       +Infinity             NaN
     0.880000E-02   -0.255466E+01    0.418969E-01             NaN             NaN
     0.890000E-02   -0.255467E+01    0.435234E-01             NaN             NaN
     0.900000E-02   -0.255467E+01    0.443829E-01             NaN             NaN
     0.910000E-02   -0.255468E+01    0.449275E-01       -Infinity             NaN
     0.920000E-02   -0.255468E+01    0.454256E-01             NaN             NaN
     0.930000E-02   -0.255468E+01    0.459197E-01       -Infinity             NaN
     0.940000E-02   -0.255468E+01    0.464135E-01             NaN             NaN
     0.950000E-02   -0.255468E+01    0.469073E-01             NaN             NaN
     0.960000E-02   -0.255469E+01    0.474010E-01             NaN             NaN
     0.970000E-02   -0.255469E+01    0.478948E-01       -Infinity             NaN
     0.980000E-02   -0.255469E+01    0.483885E-01       -Infinity             NaN
     0.990000E-02   -0.255469E+01    0.488823E-01       -Infinity             NaN
     0.100000E-01   -0.255470E+01    0.493761E-01       -Infinity             NaN
     0.101000E-01   -0.255470E+01    0.498698E-01             NaN             NaN
     0.102000E-01   -0.255470E+01    0.503636E-01             NaN             NaN
     0.103000E-01   -0.255470E+01    0.508573E-01       -Infinity             NaN
     0.104000E-01   -0.255470E+01    0.513511E-01             NaN             NaN
     0.105000E-01   -0.255471E+01    0.518449E-01             NaN             NaN
     0.106000E-01   -0.255471E+01    0.523386E-01       -Infinity             NaN
     0.107000E-01   -0.255471E+01    0.528324E-01       +Infinity             NaN
     0.108000E-01   -0.255471E+01    0.533261E-01             NaN             NaN
     0.109000E-01   -0.255472E+01    0.538199E-01       -Infinity             NaN
     0.110000E-01   -0.255472E+01    0.543137E-01       -Infinity             NaN
     0.111000E-01   -0.255472E+01    0.548074E-01       -Infinity             NaN
     0.112000E-01   -0.255472E+01    0.553012E-01             NaN             NaN
     0.113000E-01   -0.255473E+01    0.557949E-01             NaN             NaN
     0.114000E-01   -0.255473E+01    0.562887E-01       +Infinity             NaN
     0.115000E-01   -0.255473E+01    0.567825E-01       -Infinity             NaN
     0.116000E-01   -0.255474E+01    0.572762E-01             NaN             NaN
     0.117000E-01   -0.255474E+01    0.577700E-01             NaN             NaN
     0.118000E-01   -0.255474E+01    0.582638E-01       -Infinity             NaN
     0.119000E-01   -0.255474E+01    0.587575E-01       -Infinity             NaN
     0.120000E-01   -0.255475E+01    0.592513E-01       -Infinity             NaN
     0.121000E-01   -0.255475E+01    0.597450E-01       -Infinity             NaN
     0.122000E-01   -0.255475E+01    0.602388E-01       +Infinity             NaN
     0.123000E-01   -0.255475E+01    0.607326E-01             NaN             NaN
     0.124000E-01   -0.255476E+01    0.612263E-01             NaN             NaN
     0.125000E-01   -0.255476E+01    0.617201E-01       +Infinity             NaN
     0.126000E-01   -0.255476E+01    0.622138E-01       +Infinity             NaN
     0.127000E-01   -0.255477E+01    0.627076E-01             NaN             NaN
     0.128000E-01   -0.255477E+01    0.632014E-01       +Infinity             NaN
     0.129000E-01   -0.255477E+01    0.636951E-01             NaN             NaN
     0.130000E-01   -0.255478E+01    0.641889E-01       +Infinity             NaN
     0.131000E-01   -0.255478E+01    0.646826E-01       -Infinity             NaN
     0.132000E-01   -0.255478E+01    0.651764E-01             NaN             NaN
     0.133000E-01   -0.255478E+01    0.656702E-01             NaN             NaN
     0.134000E-01   -0.255479E+01    0.661639E-01       -Infinity             NaN
     0.135000E-01   -0.255479E+01    0.666577E-01       +Infinity             NaN
     0.136000E-01   -0.255479E+01    0.671514E-01             NaN             NaN
     0.137000E-01   -0.255480E+01    0.676452E-01             NaN             NaN
     0.138000E-01   -0.255480E+01    0.681390E-01             NaN             NaN
     0.139000E-01   -0.255480E+01    0.686327E-01       -Infinity             NaN
     0.140000E-01   -0.255481E+01    0.691265E-01             NaN             NaN
     0.141000E-01   -0.255481E+01    0.696202E-01       +Infinity             NaN
     0.142000E-01   -0.255481E+01    0.701140E-01             NaN             NaN
     0.143000E-01   -0.255482E+01    0.706078E-01             NaN             NaN
     0.144000E-01   -0.255482E+01    0.711015E-01       -Infinity             NaN
     0.145000E-01   -0.255482E+01    0.715953E-01             NaN             NaN
     0.146000E-01   -0.255483E+01    0.720890E-01             NaN             NaN
     0.147000E-01   -0.255483E+01    0.725828E-01             NaN             NaN
     0.148000E-01   -0.255483E+01    0.730766E-01       -Infinity             NaN
     0.149000E-01   -0.255484E+01    0.735703E-01             NaN             NaN
     0.150000E-01   -0.255484E+01    0.740641E-01             NaN             NaN
     0.150000E-01   -0.255484E+01    0.740641E-01       -Infinity             NaN
     0.190000E-01   -0.255500E+01    0.938145E-01       +Infinity             NaN
     0.230000E-01   -0.255519E+01    0.113565E+00       +Infinity             NaN
     0.270000E-01   -0.255543E+01    0.133315E+00       -Infinity             NaN
     0.310000E-01   -0.255570E+01    0.153066E+00       -Infinity             NaN
     0.350000E-01   -0.255600E+01    0.172816E+00       -Infinity             NaN
     0.390000E-01   -0.255635E+01    0.192567E+00             NaN             NaN
     0.430000E-01   -0.255673E+01    0.212317E+00             NaN             NaN
     0.470000E-01   -0.255715E+01    0.232067E+00       +Infinity             NaN
     0.510000E-01   -0.255761E+01    0.251818E+00       -Infinity             NaN
     0.550000E-01   -0.255810E+01    0.271568E+00             NaN             NaN
     0.590000E-01   -0.255863E+01    0.291319E+00             NaN             NaN
     0.630000E-01   -0.255920E+01    0.311069E+00       +Infinity             NaN
     0.670000E-01   -0.255980E+01    0.330819E+00       +Infinity             NaN
     0.710000E-01   -0.256045E+01    0.350570E+00       +Infinity             NaN
     0.750000E-01   -0.256113E+01    0.370320E+00       -Infinity             NaN
     0.790000E-01   -0.256184E+01    0.390071E+00       -Infinity             NaN
     0.830000E-01   -0.256260E+01    0.409821E+00       -Infinity             NaN
     0.870000E-01   -0.256339E+01    0.429571E+00       +Infinity             NaN
     0.910000E-01   -0.256422E+01    0.449322E+00       +Infinity             NaN
     0.950000E-01   -0.256508E+01    0.469072E+00             NaN             NaN
     0.990000E-01   -0.256599E+01    0.488822E+00       +Infinity             NaN
     0.103000E+00   -0.256693E+01    0.508573E+00       +Infinity             NaN
     0.107000E+00   -0.256790E+01    0.528323E+00       -Infinity             NaN
     0.111000E+00   -0.256892E+01    0.548073E+00             NaN             NaN
     0.115000E+00   -0.256997E+01    0.567823E+00       +Infinity             NaN
     0.119000E+00   -0.257106E+01    0.587573E+00       -Infinity             NaN
     0.123000E+00   -0.257219E+01    0.607323E+00       +Infinity             NaN
     0.127000E+00   -0.257335E+01    0.627073E+00             NaN             NaN
     0.131000E+00   -0.257455E+01    0.646823E+00             NaN             NaN
     0.135000E+00   -0.257579E+01    0.666572E+00       -Infinity             NaN
     0.139000E+00   -0.257706E+01    0.686320E+00             NaN             NaN
     0.143000E+00   -0.257838E+01    0.706066E+00       +Infinity             NaN
     0.147000E+00   -0.257973E+01    0.725366E+00             NaN             NaN
     0.151000E+00   -0.258110E+01    0.728796E+00       -Infinity             NaN
     0.155000E+00   -0.258248E+01    0.730317E+00             NaN             NaN
     0.159000E+00   -0.258385E+01    0.731838E+00             NaN             NaN
     0.163000E+00   -0.258524E+01    0.733360E+00             NaN             NaN
     0.167000E+00   -0.258662E+01    0.734883E+00             NaN             NaN
     0.171000E+00   -0.258801E+01    0.736407E+00             NaN             NaN
     0.175000E+00   -0.258940E+01    0.737932E+00             NaN             NaN
     0.179000E+00   -0.259079E+01    0.739458E+00             NaN             NaN
     0.183000E+00   -0.259219E+01    0.740985E+00             NaN             NaN
     0.187000E+00   -0.259358E+01    0.742512E+00             NaN             NaN
     0.191000E+00   -0.259499E+01    0.744041E+00             NaN             NaN
     0.195000E+00   -0.259639E+01    0.745571E+00             NaN             NaN
     0.199000E+00   -0.259780E+01    0.747101E+00       +Infinity             NaN
     0.203000E+00   -0.259921E+01    0.748633E+00       +Infinity             NaN
     0.207000E+00   -0.260062E+01    0.750165E+00       -Infinity             NaN
     0.211000E+00   -0.260204E+01    0.751699E+00             NaN             NaN
     0.215000E+00   -0.260346E+01    0.753234E+00       +Infinity             NaN
