.0100 172.824 46.177 172.832 46.177 172.824 87.582
.0101 172.752 46.167 172.760 46.167 172.752 87.598
.0102 172.680 46.156 172.688 46.156 172.680 87.615
.0103 172.608 46.146 172.616 46.146 172.608 87.631
.0104 172.536 46.135 172.544 46.135 172.536 87.648
.0105 172.465 46.125 172.472 46.125 172.465 87.665
.0106 172.393 46.114 172.400 46.114 172.393 87.681
.0107 172.321 46.104 172.328 46.104 172.321 87.698
.0108 172.249 46.093 172.256 46.093 172.249 87.714
.0109 172.177 46.082 172.184 46.082 172.177 87.731
.0110 172.105 46.072 172.113 46.072 172.105 87.747
.0111 172.034 46.061 172.041 46.061 172.034 87.764
.0112 171.962 46.050 171.969 46.050 171.962 87.780
.0113 171.890 46.039 171.897 46.039 171.890 87.797
.0114 171.818 46.028 171.825 46.028 171.818 87.813
.0115 171.746 46.018 171.753 46.018 171.746 87.830
.0116 171.674 46.007 171.681 46.007 171.674 87.846
.0117 171.603 45.996 171.609 45.996 171.603 87.863
.0118 171.531 45.985 171.537 45.985 171.531 87.879
.0119 171.459 45.974 171.465 45.974 171.459 87.895
.0120 171.387 45.963 171.393 45.963 171.387 87.912
.0121 171.315 45.952 171.321 45.952 171.315 87.928
.0122 171.243 45.941 171.249 45.941 171.243 87.944
.0123 171.171 45.930 171.178 45.930 171.171 87.961
.0124 171.099 45.919 171.106 45.919 171.099 87.977
.0125 171.028 45.908 171.034 45.908 171.028 87.993
.0126 170.956 45.897 170.962 45.897 170.956 88.009
.0127 170.884 45.886 170.890 45.886 170.884 88.025
.0128 170.812 45.875 170.818 45.875 170.812 88.042
.0129 170.740 45.863 170.746 45.863 170.740 88.058
.0130 170.668 45.852 170.674 45.852 170.668 88.074
.0131 170.596 45.841 170.602 45.841 170.596 88.090
.0132 170.524 45.830 170.530 45.830 170.524 88.106
.0133 170.452 45.819 170.458 45.819 170.452 88.122
.0134 170.380 45.807 170.386 45.807 170.380 88.138
.0135 170.308 45.796 170.314 45.796 170.308 88.154
.0136 170.236 45.785 170.242 45.785 170.236 88.170
.0137 170.165 45.773 170.170 45.773 170.165 88.185
.0138 170.093 45.762 170.098 45.762 170.093 88.201
.0139 170.021 45.751 170.026 45.751 170.021 88.217
.0140 169.949 45.739 169.954 45.739 169.949 88.233
.0141 169.877 45.728 169.882 45.728 169.877 88.249
.0142 169.805 45.717 169.810 45.717 169.805 88.264
.0143 169.733 45.705 169.738 45.705 169.733 88.280
.0144 169.661 45.694 169.666 45.694 169.661 88.296
.0145 169.589 45.682 169.594 45.682 169.589 88.311
