.0100 172.824 94.175 172.824 48.068 172.832 129.306
.0101 172.752 94.172 172.752 48.077 172.760 129.267
.0102 172.680 94.168 172.680 48.085 172.688 129.227
.0103 172.608 94.165 172.608 48.094 172.616 129.188
.0104 172.536 94.162 172.536 48.102 172.544 129.149
.0105 172.465 94.158 172.465 48.111 172.472 129.110
.0106 172.393 94.154 172.393 48.119 172.400 129.070
.0107 172.321 94.151 172.321 48.127 172.328 129.031
.0108 172.249 94.147 172.249 48.136 172.256 128.991
.0109 172.177 94.143 172.177 48.144 172.185 128.952
.0110 172.105 94.139 172.105 48.152 172.113 128.912
.0111 172.034 94.135 172.034 48.160 172.041 128.872
.0112 171.962 94.131 171.962 48.169 171.969 128.833
.0113 171.890 94.127 171.890 48.177 171.897 128.793
.0114 171.818 94.122 171.818 48.185 171.825 128.753
.0115 171.746 94.118 171.746 48.193 171.753 128.713
.0116 171.674 94.114 171.674 48.201 171.681 128.673
.0117 171.602 94.109 171.602 48.209 171.609 128.633
.0118 171.531 94.105 171.531 48.217 171.537 128.593
.0119 171.459 94.100 171.459 48.225 171.465 128.553
.0120 171.387 94.096 171.387 48.233 171.393 128.513
.0121 171.315 94.091 171.315 48.241 171.322 128.473
.0122 171.243 94.086 171.243 48.249 171.250 128.433
.0123 171.171 94.082 171.171 48.257 171.178 128.392
.0124 171.099 94.077 171.099 48.265 171.106 128.352
.0125 171.027 94.072 171.027 48.273 171.034 128.312
.0126 170.956 94.067 170.956 48.281 170.962 128.271
.0127 170.884 94.062 170.884 48.289 170.890 128.231
.0128 170.812 94.057 170.812 48.297 170.818 128.190
.0129 170.740 94.052 170.740 48.305 170.746 128.149
.0130 170.668 94.046 170.668 48.312 170.674 128.109
.0131 170.596 94.041 170.596 48.320 170.602 128.068
.0132 170.524 94.036 170.524 48.328 170.530 128.027
.0133 170.452 94.031 170.452 48.336 170.458 127.986
.0134 170.380 94.025 170.380 48.343 170.386 127.945
.0135 170.308 94.020 170.308 48.351 170.314 127.904
.0136 170.236 94.014 170.236 48.359 170.242 127.863
.0137 170.164 94.009 170.164 48.366 170.170 127.822
.0138 170.093 94.003 170.093 48.374 170.098 127.781
.0139 170.021 93.997 170.021 48.381 170.026 127.740
.0140 169.949 93.992 169.949 48.389 169.954 127.699
.0141 169.877 93.986 169.877 48.396 169.882 127.657
.0142 169.805 93.980 169.805 48.404 169.810 127.616
.0143 169.733 93.974 169.733 48.412 169.738 127.574
.0144 169.661 93.968 169.661 48.419 169.666 127.533
.0145 169.589 93.962 169.589 48.426 169.594 127.491
.0146 169.517 93.956 169.517 48.434 169.522 127.450
.0147 169.445 93.950 169.445 48.441 169.450 127.408
.0148 169.373 93.944 169.373 48.449 169.378 127.366
.0149 169.301 93.938 169.301 48.456 169.306 127.324
.0150 169.229 93.931 169.229 48.464 169.234 127.283
.0151 169.157 93.925 169.157 48.471 169.162 127.241
.0152 169.085 93.919 169.085 48.478 169.090 127.199
.0153 169.013 93.912 169.013 48.486 169.018 127.157
.0154 168.941 93.906 168.941 48.493 168.946 127.115
.0155 168.869 93.899 168.869 48.500 168.874 127.072
.0156 168.797 93.893 168.797 48.507 168.802 127.030
.0157 168.725 93.886 168.725 48.515 168.730 126.988
.0158 168.653 93.880 168.653 48.522 168.658 126.946
.0159 168.581 93.873 168.581 48.529 168.586 126.903
.0160 168.509 93.866 168.509 48.536 168.514 126.861
.0161 168.437 93.859 168.437 48.543 168.442 126.818
.0162 168.365 93.853 168.365 48.551 168.369 126.776
.0163 168.293 93.846 168.293 48.558 168.297 126.733
.0164 168.221 93.839 168.221 48.565 168.225 126.691
.0165 168.148 93.832 168.148 48.572 168.153 126.648
.0166 168.076 93.825 168.076 48.579 168.081 126.605
.0167 168.004 93.818 168.004 48.586 168.009 126.562
.0168 167.932 93.811 167.932 48.593 167.937 126.519
.0169 167.860 93.803 167.860 48.600 167.865 126.476
.0170 167.788 93.796 167.788 48.607 167.793 126.433
.0171 167.716 93.789 167.716 48.614 167.721 126.390
.0172 167.644 93.781 167.644 48.621 167.648 126.347
.0173 167.572 93.774 167.572 48.628 167.576 126.304
.0174 167.500 93.767 167.500 48.635 167.504 126.261
.0175 167.428 93.759 167.428 48.642 167.432 126.218
.0176 167.355 93.752 167.355 48.649 167.360 126.174
.0177 167.283 93.744 167.283 48.655 167.288 126.131
.0178 167.211 93.737 167.211 48.662 167.216 126.087
.0179 167.139 93.729 167.139 48.669 167.143 126.044
.0180 167.067 93.721 167.067 48.676 167.071 126.000
.0181 166.995 93.713 166.995 48.683 166.999 125.957
.0182 166.923 93.706 166.923 48.690 166.927 125.913
.0183 166.851 93.698 166.851 48.696 166.855 125.869
.0184 166.778 93.690 166.778 48.703 166.783 125.826
.0185 166.706 93.682 166.706 48.710 166.710 125.782
.0186 166.634 93.674 166.634 48.717 166.638 125.738
.0187 166.562 93.666 166.562 48.723 166.566 125.694
.0188 166.490 93.658 166.490 48.730 166.494 125.650
.0189 166.417 93.650 166.417 48.737 166.422 125.606
.0190 166.345 93.641 166.345 48.743 166.349 125.562
.0191 166.273 93.633 166.273 48.750 166.277 125.517
.0192 166.201 93.625 166.201 48.756 166.205 125.473
.0193 166.129 93.617 166.129 48.763 166.133 125.429
.0194 166.056 93.608 166.056 48.770 166.060 125.385
.0195 165.984 93.600 165.984 48.776 165.988 125.340
.0196 165.912 93.591 165.912 48.783 165.916 125.296
.0197 165.840 93.583 165.840 48.789 165.844 125.251
.0198 165.768 93.574 165.768 48.796 165.771 125.207
.0199 165.695 93.566 165.695 48.802 165.699 125.162
.0200 165.623 93.557 165.623 48.809 165.627 125.117
.0201 165.551 93.548 165.551 48.815 165.555 125.073
.0202 165.479 93.540 165.479 48.822 165.482 125.028
.0203 165.406 93.531 165.406 48.828 165.410 124.983
.0204 165.334 93.522 165.334 48.834 165.338 124.938
.0205 165.262 93.513 165.262 48.841 165.265 124.893
.0206 165.189 93.504 165.189 48.847 165.193 124.848
.0207 165.117 93.495 165.117 48.854 165.121 124.803
.0208 165.045 93.486 165.045 48.860 165.049 124.758
.0209 164.973 93.477 164.973 48.866 164.976 124.713
.0210 164.900 93.468 164.900 48.872 164.904 124.668
.0211 164.828 93.459 164.828 48.879 164.832 124.622
.0212 164.756 93.450 164.756 48.885 164.759 124.577
.0213 164.683 93.441 164.683 48.891 164.687 124.532
.0214 164.611 93.431 164.611 48.898 164.614 124.486
.0215 164.539 93.422 164.539 48.904 164.542 124.441
.0216 164.466 93.413 164.466 48.910 164.470 124.395
.0217 164.394 93.403 164.394 48.916 164.397 124.350
.0218 164.322 93.394 164.322 48.922 164.325 124.304
.0219 164.249 93.384 164.249 48.928 164.253 124.258
.0220 164.177 93.375 164.177 48.935 164.180 124.213
.0221 164.104 93.365 164.104 48.941 164.108 124.167
.0222 164.032 93.356 164.032 48.947 164.035 124.121
.0223 163.960 93.346 163.960 48.953 163.963 124.075
.0224 163.887 93.336 163.887 48.959 163.891 124.029
.0225 163.815 93.326 163.815 48.965 163.818 123.983
.0226 163.742 93.317 163.742 48.971 163.746 123.937
.0227 163.670 93.307 163.670 48.977 163.673 123.891
.0228 163.598 93.297 163.598 48.983 163.601 123.845
.0229 163.525 93.287 163.525 48.989 163.528 123.799
.0230 163.453 93.277 163.453 48.995 163.456 123.752
.0231 163.380 93.267 163.380 49.001 163.384 123.706
.0232 163.308 93.257 163.308 49.007 163.311 123.660
.0233 163.235 93.246 163.235 49.013 163.239 123.613
.0234 163.163 93.236 163.163 49.019 163.166 123.567
.0235 163.091 93.226 163.091 49.024 163.094 123.520
.0236 163.018 93.216 163.018 49.030 163.021 123.474
.0237 162.946 93.205 162.946 49.036 162.949 123.427
.0238 162.873 93.195 162.873 49.042 162.876 123.380
.0239 162.801 93.185 162.801 49.048 162.804 123.334
.0240 162.728 93.174 162.728 49.054 162.731 123.287
.0241 162.656 93.164 162.656 49.059 162.659 123.240
.0242 162.583 93.153 162.583 49.065 162.586 123.193
.0243 162.511 93.143 162.511 49.071 162.514 123.146
.0244 162.438 93.132 162.438 49.077 162.441 123.099
.0245 162.365 93.121 162.365 49.082 162.368 123.052
.0246 162.293 93.111 162.293 49.088 162.296 123.005
.0247 162.220 93.100 162.220 49.094 162.223 122.958
.0248 162.148 93.089 162.148 49.099 162.151 122.911
.0249 162.075 93.078 162.075 49.105 162.078 122.863
.0250 162.003 93.067 162.003 49.111 162.006 122.816
.0251 161.930 93.056 161.930 49.116 161.933 122.769
.0252 161.857 93.045 161.857 49.122 161.860 122.721
.0253 161.785 93.034 161.785 49.127 161.788 122.674
.0254 161.712 93.023 161.712 49.133 161.715 122.626
.0255 161.640 93.012 161.640 49.138 161.643 122.579
.0256 161.567 93.001 161.567 49.144 161.570 122.531
.0257 161.494 92.990 161.494 49.149 161.497 122.484
.0258 161.422 92.978 161.422 49.155 161.425 122.436
.0259 161.349 92.967 161.349 49.160 161.352 122.388
.0260 161.276 92.956 161.276 49.166 161.279 122.340
.0261 161.204 92.944 161.204 49.171 161.207 122.292
.0262 161.131 92.933 161.131 49.177 161.134 122.245
.0263 161.058 92.921 161.058 49.182 161.061 122.197
.0264 160.986 92.910 160.986 49.187 160.989 122.149
.0265 160.913 92.898 160.913 49.193 160.916 122.101
.0266 160.840 92.887 160.840 49.198 160.843 122.052
.0267 160.768 92.875 160.768 49.204 160.770 122.004
.0268 160.695 92.863 160.695 49.209 160.698 121.956
.0269 160.622 92.852 160.622 49.214 160.625 121.908
.0270 160.550 92.840 160.550 49.219 160.552 121.860
.0271 160.477 92.828 160.477 49.225 160.480 121.811
.0272 160.404 92.816 160.404 49.230 160.407 121.763
.0273 160.331 92.804 160.331 49.235 160.334 121.714
.0274 160.259 92.792 160.259 49.240 160.261 121.666
.0275 160.186 92.780 160.186 49.246 160.188 121.617
.0276 160.113 92.768 160.113 49.251 160.116 121.569
.0277 160.040 92.756 160.040 49.256 160.043 121.520
.0278 159.967 92.744 159.967 49.261 159.970 121.471
.0279 159.895 92.732 159.895 49.266 159.897 121.423
.0280 159.822 92.719 159.822 49.271 159.824 121.374
.0281 159.749 92.707 159.749 49.276 159.752 121.325
.0282 159.676 92.695 159.676 49.282 159.679 121.276
.0283 159.603 92.682 159.603 49.287 159.606 121.227
.0284 159.531 92.670 159.531 49.292 159.533 121.178
.0285 159.458 92.658 159.458 49.297 159.460 121.129
.0286 159.385 92.645 159.385 49.302 159.387 121.080
.0287 159.312 92.633 159.312 49.307 159.314 121.031
.0288 159.239 92.620 159.239 49.312 159.242 120.982
.0289 159.166 92.607 159.166 49.317 159.169 120.933
.0290 159.093 92.595 159.093 49.322 159.096 120.883
.0291 159.020 92.582 159.020 49.327 159.023 120.834
.0292 158.947 92.569 158.947 49.331 158.950 120.785
.0293 158.875 92.556 158.875 49.336 158.877 120.735
.0294 158.802 92.543 158.802 49.341 158.804 120.686
.0295 158.729 92.531 158.729 49.346 158.731 120.636
.0296 158.656 92.518 158.656 49.351 158.658 120.587
.0297 158.583 92.505 158.583 49.356 158.585 120.537
.0298 158.510 92.492 158.510 49.361 158.512 120.488
.0299 158.437 92.478 158.437 49.365 158.439 120.438
.0300 158.364 92.465 158.364 49.370 158.366 120.388
.0301 158.291 92.452 158.291 49.375 158.293 120.338
.0302 158.218 92.439 158.218 49.380 158.220 120.288
.0303 158.145 92.426 158.145 49.384 158.147 120.239
.0304 158.072 92.412 158.072 49.389 158.074 120.189
.0305 157.999 92.399 157.999 49.394 158.001 120.139
.0306 157.926 92.386 157.926 49.398 157.928 120.089
.0307 157.853 92.372 157.853 49.403 157.855 120.039
.0308 157.780 92.359 157.780 49.408 157.782 119.988
.0309 157.707 92.345 157.707 49.412 157.709 119.938
.0310 157.634 92.332 157.634 49.417 157.636 119.888
.0311 157.561 92.318 157.561 49.421 157.563 119.838
.0312 157.487 92.304 157.487 49.426 157.490 119.788
.0313 157.414 92.291 157.414 49.431 157.417 119.737
.0314 157.341 92.277 157.341 49.435 157.344 119.687
.0315 157.268 92.263 157.268 49.440 157.270 119.636
.0316 157.195 92.249 157.195 49.444 157.197 119.586
.0317 157.122 92.235 157.122 49.449 157.124 119.535
.0318 157.049 92.222 157.049 49.453 157.051 119.485
.0319 156.976 92.208 156.976 49.458 156.978 119.434
.0320 156.902 92.194 156.902 49.462 156.905 119.384
.0321 156.829 92.180 156.829 49.466 156.831 119.333
.0322 156.756 92.165 156.756 49.471 156.758 119.282
.0323 156.683 92.151 156.683 49.475 156.685 119.231
.0324 156.610 92.137 156.610 49.480 156.612 119.180
.0325 156.536 92.123 156.536 49.484 156.539 119.129
.0326 156.463 92.109 156.463 49.488 156.465 119.079
.0327 156.390 92.094 156.390 49.493 156.392 119.028
.0328 156.317 92.080 156.317 49.497 156.319 118.977
.0329 156.243 92.066 156.243 49.501 156.246 118.925
.0330 156.170 92.051 156.170 49.505 156.172 118.874
.0331 156.097 92.037 156.097 49.510 156.099 118.823
.0332 156.024 92.022 156.024 49.514 156.026 118.772
.0333 155.950 92.007 155.950 49.518 155.953 118.721
.0334 155.877 91.993 155.877 49.522 155.879 118.669
.0335 155.804 91.978 155.804 49.526 155.806 118.618
.0336 155.730 91.963 155.730 49.531 155.733 118.567
.0337 155.657 91.949 155.657 49.535 155.659 118.515
.0338 155.584 91.934 155.584 49.539 155.586 118.464
.0339 155.510 91.919 155.510 49.543 155.513 118.412
.0340 155.437 91.904 155.437 49.547 155.439 118.361
.0341 155.364 91.889 155.364 49.551 155.366 118.309
.0342 155.290 91.874 155.290 49.555 155.292 118.257
.0343 155.217 91.859 155.217 49.559 155.219 118.206
.0344 155.144 91.844 155.144 49.563 155.146 118.154
.0345 155.070 91.829 155.070 49.567 155.072 118.102
.0346 154.997 91.814 154.997 49.571 154.999 118.050
