.0400 158.795 125.784 156.895 65.042 151.604 109.058
.0399 158.849 125.786 156.955 65.045 151.681 109.101
.0398 158.902 125.787 157.015 65.048 151.758 109.144
.0397 158.955 125.788 157.075 65.051 151.835 109.186
.0396 159.009 125.789 157.134 65.054 151.912 109.229
.0395 159.062 125.789 157.194 65.057 151.989 109.272
.0394 159.116 125.790 157.254 65.060 152.066 109.314
.0393 159.169 125.790 157.314 65.062 152.143 109.357
.0392 159.222 125.790 157.374 65.065 152.220 109.400
.0391 159.276 125.790 157.433 65.068 152.297 109.443
.0390 159.329 125.789 157.493 65.071 152.374 109.486
.0389 159.383 125.789 157.553 65.073 152.451 109.529
.0388 159.436 125.788 157.613 65.076 152.528 109.573
.0387 159.489 125.787 157.673 65.078 152.605 109.616
.0386 159.543 125.786 157.732 65.081 152.682 109.659
.0385 159.596 125.784 157.792 65.083 152.759 109.703
.0384 159.649 125.783 157.852 65.086 152.836 109.747
.0383 159.703 125.781 157.912 65.088 152.913 109.790
.0382 159.756 125.779 157.972 65.091 152.989 109.834
.0381 159.810 125.777 158.032 65.093 153.066 109.878
.0380 159.863 125.775 158.092 65.096 153.143 109.922
.0379 159.916 125.772 158.152 65.098 153.220 109.966
.0378 159.970 125.769 158.212 65.100 153.297 110.010
.0377 160.023 125.766 158.271 65.102 153.374 110.054
.0376 160.076 125.763 158.331 65.105 153.451 110.098
.0375 160.130 125.760 158.391 65.107 153.528 110.143
.0374 160.183 125.756 158.451 65.109 153.605 110.187
.0373 160.237 125.752 158.511 65.111 153.682 110.232
.0372 160.290 125.748 158.571 65.113 153.758 110.276
.0371 160.343 125.744 158.631 65.116 153.835 110.321
.0370 160.397 125.739 158.691 65.118 153.912 110.366
.0369 160.450 125.735 158.751 65.120 153.989 110.411
.0368 160.504 125.730 158.811 65.122 154.066 110.456
.0367 160.557 125.725 158.871 65.124 154.143 110.501
.0366 160.610 125.719 158.932 65.126 154.220 110.546
.0365 160.664 125.714 158.992 65.128 154.297 110.592
.0364 160.717 125.708 159.052 65.130 154.374 110.637
.0363 160.771 125.702 159.112 65.132 154.451 110.683
.0362 160.824 125.696 159.172 65.133 154.528 110.729
.0361 160.877 125.689 159.232 65.135 154.605 110.775
.0360 160.931 125.682 159.293 65.137 154.682 110.821
.0359 160.984 125.675 159.353 65.139 154.759 110.867
.0358 161.038 125.668 159.413 65.141 154.836 110.913
